Age,DailyRate,Department,DistanceFromHome,EducationField,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MonthlyIncome,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsWithCurrManager,Attrition
0.047619047619047616,0.5504652827487473,1.0,0.17857142857142855,1.0,1.0,0.3333333333333333,0.0,0.875,1.0,0.3564698595868765,0.1111111111111111,0.0,0.3333333333333333,0.0,0.025,0.6666666666666667,0.025,0.0,0.0,1
0.380952380952381,0.40300644237652106,1.0,0.17857142857142855,0.2,0.0,0.6666666666666667,0.25,0.75,0.6666666666666667,0.5228237322857487,0.1111111111111111,1.0,0.6666666666666667,0.0,0.4,0.6666666666666667,0.4,0.7222222222222222,0.5882352941176471,0
0.4523809523809524,0.6714387974230493,1.0,0.03571428571428571,1.0,0.6666666666666667,0.3333333333333333,0.25,0.375,1.0,0.5466051993843379,0.5555555555555556,1.0,1.0,0.3333333333333333,0.42500000000000004,1.0,0.025,0.0,0.0,0
0.976190476190476,0.9434502505368646,0.0,0.03571428571428571,0.0,0.6666666666666667,0.3333333333333333,1.0,0.25,1.0,0.9800826120103019,1.0,1.0,1.0,0.3333333333333333,0.75,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.11764705882352941,0
0.7619047619047619,0.725125268432355,1.0,0.0,1.0,0.0,0.6666666666666667,1.0,0.0,0.3333333333333333,0.9679245984805682,0.3333333333333333,0.0,0.0,0.0,0.7000000000000001,0.3333333333333333,0.2,0.16666666666666666,0.4117647058823529,0
0.16666666666666669,0.0987831066571224,0.5,0.14285714285714285,0.6000000000000001,0.6666666666666667,0.3333333333333333,0.25,1.0,0.6666666666666667,0.5823092277110389,0.1111111111111111,0.0,1.0,0.0,0.15000000000000002,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.1764705882352941,1
0.16666666666666669,0.8432355046528274,1.0,0.2142857142857143,0.8,1.0,0.3333333333333333,0.0,0.75,1.0,0.3522090415892096,0.1111111111111111,1.0,0.6666666666666667,0.6666666666666666,0.05,0.6666666666666667,0.05,0.1111111111111111,0.058823529411764705,0
0.09523809523809518,0.3092340730136005,1.0,0.5,0.8,0.3333333333333333,0.6666666666666667,0.0,0.875,1.0,0.35011643998981734,0.1111111111111111,1.0,0.6666666666666667,0.0,0.025,0.6666666666666667,0.0,0.0,0.0,0
0.7857142857142856,0.9692197566213313,1.0,0.0,0.8,0.0,0.3333333333333333,0.5,0.375,0.0,0.6709051966788384,0.3333333333333333,1.0,0.6666666666666667,0.0,0.5750000000000001,0.3333333333333333,0.325,0.6666666666666666,0.47058823529411764,0
0.380952380952381,0.3979957050823193,1.0,0.2142857142857143,1.0,0.0,0.0,0.25,0.875,0.6666666666666667,0.6010125167842939,0.1111111111111111,0.0,1.0,0.0,0.225,0.6666666666666667,0.225,0.38888888888888884,0.3529411764705882,1
0.857142857142857,0.028632784538296346,0.0,0.8928571428571428,0.0,1.0,1.0,0.75,0.25,1.0,0.952001372554498,0.2222222222222222,0.0,0.6666666666666667,0.0,0.5750000000000001,0.6666666666666667,0.125,0.16666666666666666,0.23529411764705882,0
0.14285714285714285,0.7337151037938439,1.0,0.6071428571428571,1.0,0.3333333333333333,0.6666666666666667,0.0,0.875,0.6666666666666667,0.33860881620142447,0.0,1.0,0.6666666666666667,0.3333333333333333,0.15000000000000002,0.6666666666666667,0.125,0.16666666666666666,0.11764705882352941,0
0.380952380952381,0.6649964209019327,1.0,0.17857142857142855,1.0,0.6666666666666667,0.3333333333333333,0.25,0.75,0.3333333333333333,0.5009598763168994,0.6666666666666666,1.0,0.6666666666666667,0.3333333333333333,0.30000000000000004,0.6666666666666667,0.025,0.0,0.0,0
0.4523809523809524,0.7780959198282033,0.5,0.07142857142857142,1.0,0.6666666666666667,0.6666666666666667,0.5,1.0,1.0,0.6683904786748736,0.2222222222222222,1.0,0.0,0.0,0.30000000000000004,0.6666666666666667,0.125,0.16666666666666666,0.1764705882352941,0
0.380952380952381,0.8962061560486757,1.0,0.14285714285714285,0.8,0.6666666666666667,0.3333333333333333,0.5,0.25,0.0,0.8185273927076757,0.2222222222222222,1.0,1.0,0.0,0.35000000000000003,0.6666666666666667,0.275,0.5555555555555556,0.47058823529411764,0
0.42857142857142855,0.9770937723693628,0.5,0.35714285714285715,0.4,0.3333333333333333,0.6666666666666667,0.5,1.0,1.0,0.7590514327694304,0.0,1.0,0.6666666666666667,0.3333333333333333,0.25,0.6666666666666667,0.225,0.38888888888888884,0.47058823529411764,0
0.42857142857142855,0.5869720830350751,1.0,0.07142857142857142,1.0,0.0,0.6666666666666667,0.0,0.875,1.0,0.34589158688460664,0.5555555555555556,1.0,0.0,0.3333333333333333,0.17500000000000002,0.6666666666666667,0.025,0.0,0.0,0
0.5952380952380951,0.20901932712956336,0.5,0.8928571428571428,1.0,0.6666666666666667,0.6666666666666667,0.75,0.25,1.0,0.9447944681050746,0.1111111111111111,0.0,1.0,0.6666666666666666,0.625,1.0,0.625,0.6666666666666666,0.7058823529411764,0
0.28571428571428564,0.8661417322834645,1.0,0.7857142857142857,1.0,0.0,0.0,0.0,0.75,0.6666666666666667,0.31858977032926017,0.1111111111111111,1.0,0.6666666666666667,1.0,0.25,0.3333333333333333,0.25,0.38888888888888884,0.5294117647058824,0
0.35714285714285715,0.46385110952040076,0.5,0.75,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.25,1.0,0.3333333333333333,0.6049580112059196,0.0,1.0,0.0,0.3333333333333333,0.2,1.0,0.17500000000000002,0.38888888888888884,0.4117647058823529,0
0.9047619047619047,0.24266284896206156,1.0,0.4642857142857143,1.0,0.3333333333333333,0.6666666666666667,0.0,0.75,0.3333333333333333,0.533377519583806,1.0,0.0,0.0,1.0,0.17500000000000002,0.6666666666666667,0.125,0.2222222222222222,0.1764705882352941,1
0.7857142857142856,0.41660701503221187,1.0,0.17857142857142855,1.0,0.0,0.6666666666666667,1.0,0.0,0.6666666666666667,0.9921746434587098,0.7777777777777777,1.0,0.6666666666666667,0.0,0.5750000000000001,0.6666666666666667,0.5,1.0,0.8823529411764706,0
0.3095238095238095,0.10522548317823907,0.5,0.17857142857142855,1.0,0.3333333333333333,0.0,0.25,1.0,0.6666666666666667,0.606371423650129,0.4444444444444444,0.0,0.3333333333333333,0.0,0.30000000000000004,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.4117647058823529,1
0.19047619047619052,0.528990694345025,1.0,0.17857142857142855,0.2,0.6666666666666667,0.3333333333333333,0.0,0.75,0.3333333333333333,0.28562612255245146,0.1111111111111111,1.0,0.6666666666666667,0.0,0.125,0.3333333333333333,0.125,0.2222222222222222,0.1764705882352941,0
0.9523809523809523,0.0322118826055834,1.0,0.7857142857142857,0.8,1.0,0.6666666666666667,0.5,0.375,1.0,0.7782271370014864,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5555555555555556,0.3529411764705882,1
0.02380952380952378,0.3049391553328561,0.5,0.75,0.6000000000000001,1.0,0.6666666666666667,0.0,0.625,0.6666666666666667,0.16970221326428847,0.1111111111111111,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1
0.09523809523809518,0.3521832498210451,1.0,0.03571428571428571,0.4,0.6666666666666667,0.6666666666666667,0.0,0.875,1.0,0.3068543926647629,0.0,1.0,0.6666666666666667,0.3333333333333333,0.07500000000000001,0.6666666666666667,0.05,0.05555555555555555,0.058823529411764705,0
0.7380952380952379,0.2634216177523264,1.0,0.6785714285714285,0.8,0.6666666666666667,0.6666666666666667,0.25,0.5,0.0,0.6271414054832096,0.1111111111111111,1.0,0.6666666666666667,0.0,0.4,0.3333333333333333,0.375,0.611111111111111,0.6470588235294118,0
0.5952380952380951,0.6120257695060844,1.0,0.9642857142857143,0.8,0.3333333333333333,1.0,0.0,0.75,0.6666666666666667,0.5179143310413359,0.4444444444444444,1.0,1.0,0.0,0.45,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.11764705882352941,0
0.7619047619047619,0.5060844667143879,0.5,0.39285714285714285,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.5,1.0,1.0,0.740314142726135,0.4444444444444444,1.0,1.0,0.0,0.4,0.6666666666666667,0.05,0.1111111111111111,0.058823529411764705,0
0.3095238095238095,0.31496062992125984,0.5,0.6785714285714285,1.0,0.3333333333333333,0.0,0.25,1.0,0.6666666666666667,0.5049493363513013,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.1,0.6666666666666667,0.05,0.1111111111111111,0.11764705882352941,1
0.5476190476190477,0.501073729420186,0.5,0.2857142857142857,1.0,0.6666666666666667,0.6666666666666667,0.5,1.0,0.6666666666666667,0.701046725041067,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.30000000000000004,0.6666666666666667,0.225,0.38888888888888884,0.4117647058823529,0
0.19047619047619052,0.896921975662133,0.0,0.8571428571428571,1.0,0.6666666666666667,0.6666666666666667,0.0,0.125,0.6666666666666667,0.35829571368776314,0.1111111111111111,1.0,1.0,0.3333333333333333,0.2,0.6666666666666667,0.2,0.38888888888888884,0.4117647058823529,0
0.42857142857142855,0.0816034359341446,1.0,0.17857142857142855,0.8,0.3333333333333333,0.6666666666666667,0.25,0.5,0.3333333333333333,0.5318900507293414,0.6666666666666666,1.0,1.0,0.6666666666666666,0.17500000000000002,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.058823529411764705,0
0.7857142857142856,0.7501789549033643,1.0,0.25,1.0,0.0,0.0,0.5,0.5,1.0,0.7890254706881712,0.2222222222222222,1.0,1.0,0.0,0.45,0.6666666666666667,0.1,0.1111111111111111,0.1764705882352941,1
0.49999999999999994,0.8783106657122405,0.5,0.10714285714285714,1.0,1.0,0.3333333333333333,0.25,1.0,0.6666666666666667,0.5913945861578962,0.4444444444444444,1.0,0.6666666666666667,0.3333333333333333,0.42500000000000004,1.0,0.375,0.611111111111111,0.5294117647058824,0
0.16666666666666669,0.6134574087329993,0.5,0.9642857142857143,1.0,0.0,0.3333333333333333,0.25,1.0,0.6666666666666667,0.7189576774427935,0.2222222222222222,1.0,1.0,0.0,0.15000000000000002,0.6666666666666667,0.05,0.1111111111111111,0.11764705882352941,0
0.28571428571428564,0.814602720114531,0.0,0.2857142857142857,0.0,0.6666666666666667,0.6666666666666667,0.25,0.125,1.0,0.6157326299670376,0.0,0.0,1.0,0.0,0.30000000000000004,0.0,0.275,0.5,0.4117647058823529,0
0.3333333333333333,0.6664280601288475,1.0,0.2857142857142857,0.8,0.0,0.6666666666666667,0.0,0.875,0.0,0.47748820626889765,0.7777777777777777,1.0,0.0,0.0,0.25,1.0,0.125,0.2222222222222222,0.23529411764705882,1
0.6428571428571428,0.8690050107372942,1.0,0.9999999999999999,0.8,0.6666666666666667,0.6666666666666667,0.0,0.75,1.0,0.411820655956848,0.5555555555555556,1.0,0.3333333333333333,0.0,0.225,0.3333333333333333,0.15000000000000002,0.2777777777777778,0.1764705882352941,0
0.4761904761904761,0.18754473872584107,1.0,0.07142857142857142,0.4,1.0,0.6666666666666667,0.25,0.75,0.6666666666666667,0.48668765181479534,0.3333333333333333,0.0,0.3333333333333333,0.0,0.47500000000000003,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.11764705882352941,0
0.28571428571428564,0.24051539012168935,1.0,0.6071428571428571,1.0,0.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.3210155152217169,0.1111111111111111,1.0,0.6666666666666667,0.0,0.125,0.3333333333333333,0.125,0.2222222222222222,0.23529411764705882,0
0.3333333333333333,0.42018611309949894,0.5,0.2857142857142857,0.8,1.0,0.0,0.25,1.0,1.0,0.5128601526217462,0.0,1.0,1.0,1.0,0.225,1.0,0.2,0.38888888888888884,0.4117647058823529,0
0.28571428571428564,0.07086614173228348,1.0,0.14285714285714285,0.4,1.0,0.6666666666666667,0.0,0.75,0.0,0.38685893177827424,0.5555555555555556,1.0,1.0,0.3333333333333333,0.2,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.11764705882352941,0
0.28571428571428564,0.9484609878310665,1.0,0.03571428571428571,0.8,0.3333333333333333,0.3333333333333333,0.0,0.875,1.0,0.33202687181886503,0.0,1.0,1.0,0.0,0.15000000000000002,0.6666666666666667,0.125,0.16666666666666666,0.11764705882352941,0
0.5476190476190477,0.5404438081603435,1.0,0.3214285714285714,1.0,1.0,0.3333333333333333,0.75,0.25,0.0,0.949148891920435,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,0.525,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.4117647058823529,0
0.5476190476190477,0.5948460987831066,1.0,0.2857142857142857,1.0,0.6666666666666667,0.6666666666666667,0.0,0.875,0.0,0.26672141796497906,0.2222222222222222,1.0,1.0,0.3333333333333333,0.17500000000000002,0.6666666666666667,0.125,0.0,0.23529411764705882,0
0.02380952380952378,0.7723693629205439,1.0,0.07142857142857142,0.8,0.3333333333333333,0.6666666666666667,0.0,0.875,0.3333333333333333,0.12893977187231043,0.1111111111111111,1.0,1.0,0.0,0.025,0.6666666666666667,0.025,0.0,0.0,0
0.5238095238095237,0.9255547602004295,1.0,0.8928571428571428,0.8,0.3333333333333333,0.6666666666666667,0.25,0.75,0.3333333333333333,0.5741073358486064,0.1111111111111111,1.0,0.0,0.3333333333333333,0.5,0.6666666666666667,0.5,0.38888888888888884,0.7647058823529411,0
0.4047619047619047,0.4008589835361489,0.5,0.0,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.5,1.0,0.3333333333333333,0.662341218548232,0.1111111111111111,1.0,0.0,0.6666666666666666,0.25,0.6666666666666667,0.25,0.4444444444444444,0.3529411764705882,0
0.8333333333333333,0.9549033643521833,0.5,0.17857142857142855,0.6000000000000001,0.3333333333333333,0.6666666666666667,0.25,0.625,0.6666666666666667,0.276743042554187,0.2222222222222222,0.0,1.0,0.3333333333333333,0.325,0.0,0.17500000000000002,0.38888888888888884,0.29411764705882354,0
0.6428571428571428,0.0658554044380816,1.0,0.2857142857142857,1.0,0.3333333333333333,0.6666666666666667,0.25,0.875,0.3333333333333333,0.2827862822364975,0.8888888888888888,1.0,0.6666666666666667,0.3333333333333333,0.5,0.0,0.42500000000000004,0.5,0.8823529411764706,0
0.3333333333333333,0.6191839656406585,0.5,0.25,0.6000000000000001,0.3333333333333333,0.6666666666666667,0.5,1.0,1.0,0.7325898426742659,0.1111111111111111,1.0,1.0,0.0,0.225,0.6666666666666667,0.225,0.4444444444444444,0.4117647058823529,0
0.2619047619047619,0.9978525411596276,1.0,0.0,0.4,1.0,0.6666666666666667,0.25,0.5,0.6666666666666667,0.4868427306346139,0.1111111111111111,1.0,0.0,0.3333333333333333,0.25,0.6666666666666667,0.25,0.38888888888888884,0.5294117647058824,0
0.7857142857142856,0.7637795275590551,1.0,0.2142857142857143,0.8,0.3333333333333333,0.3333333333333333,0.25,0.5,0.6666666666666667,0.6041944643162744,0.2222222222222222,1.0,0.6666666666666667,0.0,0.25,0.6666666666666667,0.025,0.0,0.0,0
0.9523809523809523,0.7465998568360772,1.0,0.2857142857142857,0.8,0.3333333333333333,0.3333333333333333,0.0,0.75,0.3333333333333333,0.40137838342113596,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.225,0.3333333333333333,0.025,0.0,0.0,0
0.5238095238095237,0.3779527559055118,0.5,0.10714285714285714,0.6000000000000001,0.6666666666666667,0.3333333333333333,0.5,1.0,1.0,0.7954090269031728,0.7777777777777777,1.0,0.0,0.3333333333333333,0.375,0.3333333333333333,0.30000000000000004,0.611111111111111,0.6470588235294118,0
0.380952380952381,0.14387974230493916,0.5,0.03571428571428571,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.0,0.625,0.6666666666666667,0.26567254435623466,0.6666666666666666,1.0,1.0,0.3333333333333333,0.15000000000000002,0.6666666666666667,0.1,0.16666666666666666,0.11764705882352941,0
0.09523809523809518,0.8260558339298496,1.0,0.6428571428571428,0.8,0.6666666666666667,0.6666666666666667,0.0,0.75,1.0,0.2792022706429482,0.1111111111111111,1.0,0.0,0.6666666666666666,0.05,0.6666666666666667,0.05,0.1111111111111111,0.11764705882352941,0
0.21428571428571425,0.42161775232641374,1.0,0.2857142857142857,0.8,1.0,0.6666666666666667,0.0,0.75,0.3333333333333333,0.23307019746371127,0.6666666666666666,1.0,1.0,0.3333333333333333,0.15000000000000002,0.0,0.05,0.1111111111111111,0.11764705882352941,0
0.23809523809523808,0.24194702934860415,1.0,0.7142857142857143,0.8,0.6666666666666667,0.6666666666666667,0.0,0.75,1.0,0.33116410448630473,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.125,0.0,0.125,0.1111111111111111,0.11764705882352941,0
0.9285714285714284,0.16607015032211883,1.0,0.8214285714285714,1.0,0.6666666666666667,1.0,0.5,0.375,1.0,0.748609982284921,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.30000000000000004,0.0,0.125,0.16666666666666666,0.23529411764705882,0
0.21428571428571425,0.964924838940587,1.0,0.07142857142857142,0.8,0.6666666666666667,0.3333333333333333,0.0,0.75,0.6666666666666667,0.31251263388385864,0.1111111111111111,0.0,1.0,0.3333333333333333,0.025,0.3333333333333333,0.025,0.05555555555555555,0.058823529411764705,0
0.7619047619047619,0.9663564781675017,1.0,0.35714285714285715,1.0,0.6666666666666667,0.6666666666666667,1.0,0.25,0.3333333333333333,0.998775627583945,0.3333333333333333,1.0,0.3333333333333333,0.0,0.525,0.6666666666666667,0.125,0.2222222222222222,0.23529411764705882,0
0.5476190476190477,0.25984251968503935,1.0,0.4642857142857143,1.0,0.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.29716063477025045,0.4444444444444444,1.0,0.0,0.3333333333333333,0.325,0.6666666666666667,0.225,0.4444444444444444,0.47058823529411764,0
0.28571428571428564,0.8854688618468145,0.5,0.14285714285714285,1.0,0.3333333333333333,0.6666666666666667,0.5,1.0,1.0,0.7478998003111488,0.2222222222222222,1.0,0.6666666666666667,0.3333333333333333,0.30000000000000004,0.6666666666666667,0.25,0.5,0.23529411764705882,0
0.4761904761904761,0.4294917680744452,0.5,0.0,1.0,0.0,0.3333333333333333,0.25,1.0,1.0,0.7207742836657323,0.4444444444444444,1.0,0.6666666666666667,0.0,0.30000000000000004,1.0,0.2,0.16666666666666666,0.4117647058823529,0
0.3333333333333333,0.012884753042233354,1.0,0.17857142857142855,1.0,0.6666666666666667,0.6666666666666667,0.0,0.75,0.6666666666666667,0.36904655567652656,0.3333333333333333,1.0,0.0,0.0,0.2,0.6666666666666667,0.125,0.2222222222222222,0.23529411764705882,0
0.21428571428571425,0.7551896921975662,1.0,0.5714285714285714,0.4,0.6666666666666667,0.6666666666666667,0.0,0.75,0.3333333333333333,0.37124351346732665,0.0,0.0,1.0,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.125,0.1111111111111111,0.058823529411764705,0
0.02380952380952378,0.3579098067287043,0.5,0.0,0.4,0.6666666666666667,0.0,0.0,0.625,0.0,0.27949040763663735,0.0,1.0,0.0,0.0,0.025,1.0,0.0,0.0,0.0,1
0.42857142857142855,0.9863994273443092,1.0,0.07142857142857142,0.8,1.0,0.6666666666666667,0.0,0.875,0.3333333333333333,0.24349330114098944,0.4444444444444444,1.0,0.6666666666666667,0.0,0.325,0.3333333333333333,0.2,0.38888888888888884,0.11764705882352941,0
0.28571428571428564,0.006442376521116677,1.0,0.2857142857142857,0.8,0.6666666666666667,0.6666666666666667,0.25,0.875,0.0,0.37277285130545845,0.1111111111111111,1.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,0.6666666666666667,0.30000000000000004,0.5,0.5882352941176471,0
0.6428571428571428,0.8346456692913385,0.5,0.10714285714285714,1.0,0.6666666666666667,0.6666666666666667,0.25,1.0,0.0,0.5362659018539815,0.4444444444444444,0.0,0.0,0.3333333333333333,0.225,1.0,0.125,0.2222222222222222,0.1764705882352941,0
0.9047619047619047,0.4373657838224767,1.0,0.25,1.0,0.6666666666666667,0.6666666666666667,0.0,0.75,0.0,0.4820015687982533,0.4444444444444444,0.0,0.6666666666666667,0.3333333333333333,0.47500000000000003,0.6666666666666667,0.05,0.1111111111111111,0.11764705882352941,0
0.35714285714285715,0.022906227630637085,1.0,0.03571428571428571,1.0,0.6666666666666667,0.6666666666666667,0.0,0.75,1.0,0.3037881762051087,0.0,1.0,0.0,0.0,0.1,1.0,0.07500000000000001,0.05555555555555555,0.11764705882352941,0
0.02380952380952378,0.14387974230493916,1.0,0.03571428571428571,1.0,0.3333333333333333,0.3333333333333333,0.0,0.875,1.0,0.029519638482026878,0.1111111111111111,1.0,0.6666666666666667,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,1
0.6666666666666665,0.3035075161059413,0.5,0.0,0.6000000000000001,0.3333333333333333,0.6666666666666667,0.5,1.0,0.0,0.7827741790427312,0.1111111111111111,1.0,0.6666666666666667,1.0,0.6000000000000001,0.6666666666666667,0.6000000000000001,0.7222222222222222,0.4117647058823529,0
0.4761904761904761,0.9148174659985683,1.0,0.2857142857142857,1.0,0.6666666666666667,0.6666666666666667,0.0,0.875,1.0,0.2741193142874474,0.1111111111111111,1.0,0.6666666666666667,0.0,0.05,0.6666666666666667,0.05,0.1111111111111111,0.058823529411764705,0
0.3095238095238095,0.027201145311381528,1.0,0.39285714285714285,0.8,0.6666666666666667,0.6666666666666667,0.0,0.75,1.0,0.4551561737408627,0.8888888888888888,0.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.6666666666666667,0.1,0.1111111111111111,0.11764705882352941,0
0.380952380952381,0.37723693629205435,1.0,0.9285714285714285,0.8,1.0,0.6666666666666667,0.0,0.75,0.3333333333333333,0.2774682218846891,0.2222222222222222,1.0,1.0,0.0,0.225,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.11764705882352941,0
